57360,6.0672e-05
57370,6.06614e-05
57380,6.06509e-05
57390,6.06403e-05
57400,6.06297e-05
57410,6.06192e-05
57420,6.06086e-05
57430,6.05981e-05
57440,6.05875e-05
57450,6.0577e-05
57460,6.05664e-05
57470,6.05559e-05
57480,6.05453e-05
57490,6.05348e-05
57500,6.05243e-05
57510,6.05138e-05
57520,6.05032e-05
57530,6.04927e-05
57540,6.04822e-05
57550,6.04717e-05
57560,6.04612e-05
57570,6.04507e-05
57580,6.04402e-05
57590,6.04297e-05
57600,6.04192e-05
57610,6.04087e-05
57620,6.03982e-05
57630,6.03877e-05
57640,6.03773e-05
57650,6.03668e-05
57660,6.03563e-05
57670,6.03459e-05
57680,6.03354e-05
57690,6.03249e-05
57700,6.03145e-05
57710,6.0304e-05
57720,6.02936e-05
57730,6.02832e-05
57740,6.02727e-05
57750,6.02623e-05
57760,6.02518e-05
57770,6.02414e-05
57780,6.0231e-05
57790,6.02206e-05
57800,6.02101e-05
57810,6.01997e-05
57820,6.01893e-05
57830,6.01789e-05
57840,6.01685e-05
57850,6.01581e-05
57860,6.01477e-05
57870,6.01373e-05
57880,6.01269e-05
57890,6.01165e-05
57900,6.01062e-05
57910,6.00958e-05
57920,6.00854e-05
57930,6.0075e-05
57940,6.00647e-05
57950,6.00543e-05
57960,6.00439e-05
57970,6.00336e-05
57980,6.00232e-05
57990,6.00129e-05
58000,6.00025e-05
58010,5.99922e-05
58020,5.99818e-05
58030,5.99715e-05
58040,5.99612e-05
58050,5.99508e-05
58060,5.99405e-05
58070,5.99302e-05
58080,5.99199e-05
58090,5.99096e-05
58100,5.98992e-05
58110,5.9889e-05
58120,5.98786e-05
58130,5.98683e-05
58140,5.9858e-05
58150,5.98478e-05
58160,5.98375e-05
58170,5.98272e-05
58180,5.98169e-05
58190,5.98066e-05
58200,5.97963e-05
58210,5.97861e-05
58220,5.97758e-05
58230,5.97655e-05
58240,5.97553e-05
58250,5.9745e-05
58260,5.97348e-05
58270,5.97245e-05
58280,5.97143e-05
58290,5.9704e-05
58300,5.96938e-05
58310,5.96835e-05
58320,5.96733e-05
58330,5.96631e-05
58340,5.96528e-05
58350,5.96426e-05
58360,5.96324e-05
58370,5.96222e-05
58380,5.9612e-05
58390,5.96018e-05
58400,5.95916e-05
58410,5.95814e-05
58420,5.95712e-05
58430,5.9561e-05
58440,5.95508e-05
58450,5.95406e-05
58460,5.95304e-05
58470,5.95202e-05
58480,5.951e-05
58490,5.94999e-05
58500,5.94897e-05
58510,5.94795e-05
58520,5.94694e-05
58530,5.94592e-05
58540,5.9449e-05
58550,5.94389e-05
58560,5.94287e-05
58570,5.94186e-05
58580,5.94085e-05
58590,5.93983e-05
58600,5.93882e-05
58610,5.9378e-05
58620,5.93679e-05
58630,5.93578e-05
58640,5.93477e-05
58650,5.93375e-05
58660,5.93274e-05
58670,5.93173e-05
58680,5.93072e-05
58690,5.92971e-05
58700,5.9287e-05
58710,5.92769e-05
58720,5.92668e-05
58730,5.92567e-05
58740,5.92466e-05
58750,5.92365e-05
58760,5.92265e-05
58770,5.92164e-05
58780,5.92063e-05
58790,5.91963e-05
58800,5.91862e-05
58810,5.91761e-05
58820,5.91661e-05
58830,5.9156e-05
58840,5.91459e-05
58850,5.91359e-05
58860,5.91258e-05
58870,5.91158e-05
58880,5.91058e-05
58890,5.90957e-05
58900,5.90857e-05
58910,5.90757e-05
58920,5.90656e-05
58930,5.90556e-05
58940,5.90456e-05
58950,5.90356e-05
58960,5.90256e-05
58970,5.90156e-05
58980,5.90056e-05
58990,5.89956e-05
59000,5.89855e-05
59010,5.89756e-05
59020,5.89656e-05
59030,5.89556e-05
59040,5.89456e-05
59050,5.89356e-05
59060,5.89256e-05
59070,5.89156e-05
59080,5.89057e-05
59090,5.88957e-05
59100,5.88857e-05
59110,5.88758e-05
59120,5.88658e-05
59130,5.88559e-05
59140,5.88459e-05
59150,5.8836e-05
59160,5.8826e-05
59170,5.88161e-05
59180,5.88062e-05
59190,5.87962e-05
59200,5.87863e-05
59210,5.87763e-05
59220,5.87664e-05
59230,5.87565e-05
59240,5.87466e-05
59250,5.87367e-05
59260,5.87268e-05
59270,5.87168e-05
59280,5.87069e-05
59290,5.8697e-05
59300,5.86871e-05
59310,5.86772e-05
59320,5.86674e-05
59330,5.86575e-05
59340,5.86476e-05
59350,5.86377e-05
59360,5.86278e-05
59370,5.86179e-05
59380,5.86081e-05
59390,5.85982e-05
59400,5.85884e-05
59410,5.85785e-05
59420,5.85686e-05
59430,5.85588e-05
59440,5.85489e-05
59450,5.85391e-05
59460,5.85292e-05
59470,5.85194e-05
59480,5.85095e-05
59490,5.84997e-05
59500,5.84899e-05
59510,5.848e-05
59520,5.84702e-05
59530,5.84604e-05
59540,5.84506e-05
59550,5.84408e-05
59560,5.8431e-05
59570,5.84211e-05
59580,5.84113e-05
59590,5.84015e-05
59600,5.83917e-05
59610,5.83819e-05
59620,5.83721e-05
59630,5.83624e-05
59640,5.83526e-05
59650,5.83428e-05
59660,5.8333e-05
59670,5.83232e-05
59680,5.83135e-05
59690,5.83037e-05
59700,5.82939e-05
59710,5.82842e-05
59720,5.82744e-05
59730,5.82647e-05
59740,5.82549e-05
59750,5.82452e-05
59760,5.82354e-05
59770,5.82257e-05
59780,5.82159e-05
59790,5.82062e-05
59800,5.81965e-05
59810,5.81867e-05
59820,5.8177e-05
59830,5.81673e-05
59840,5.81576e-05
59850,5.81478e-05
59860,5.81381e-05
59870,5.81284e-05
59880,5.81187e-05
59890,5.8109e-05
59900,5.80993e-05
59910,5.80896e-05
59920,5.80799e-05
59930,5.80702e-05
59940,5.80605e-05
59950,5.80509e-05
59960,5.80412e-05
59970,5.80315e-05
59980,5.80218e-05
59990,5.80121e-05
60000,5.80025e-05
60010,5.79928e-05
60020,5.79831e-05
60030,5.79735e-05
60040,5.79638e-05
60050,5.79542e-05
60060,5.79445e-05
60070,5.79349e-05
60080,5.79252e-05
60090,5.79156e-05
60100,5.7906e-05
60110,5.78963e-05
60120,5.78867e-05
60130,5.78771e-05
60140,5.78674e-05
60150,5.78578e-05
60160,5.78482e-05
60170,5.78386e-05
60180,5.7829e-05
60190,5.78194e-05
60200,5.78098e-05
60210,5.78002e-05
60220,5.77906e-05
60230,5.7781e-05
60240,5.77714e-05
60250,5.77618e-05
60260,5.77522e-05
60270,5.77426e-05
60280,5.77331e-05
60290,5.77235e-05
60300,5.77139e-05
60310,5.77043e-05
60320,5.76948e-05
60330,5.76852e-05
60340,5.76757e-05
60350,5.76661e-05
60360,5.76565e-05
60370,5.7647e-05
60380,5.76374e-05
60390,5.76279e-05
60400,5.76184e-05
60410,5.76088e-05
60420,5.75993e-05
60430,5.75898e-05
60440,5.75802e-05
60450,5.75707e-05
60460,5.75612e-05
60470,5.75517e-05
60480,5.75421e-05
60490,5.75326e-05
60500,5.75231e-05
60510,5.75136e-05
60520,5.75041e-05
60530,5.74946e-05
60540,5.74851e-05
60550,5.74756e-05
60560,5.74661e-05
60570,5.74566e-05
60580,5.74472e-05
60590,5.74377e-05
60600,5.74282e-05
60610,5.74187e-05
60620,5.74093e-05
60630,5.73998e-05
60640,5.73903e-05
60650,5.73809e-05
60660,5.73714e-05
60670,5.73619e-05
60680,5.73525e-05
60690,5.7343e-05
60700,5.73336e-05
60710,5.73241e-05
60720,5.73147e-05
60730,5.73053e-05
60740,5.72958e-05
60750,5.72864e-05
60760,5.7277e-05
60770,5.72676e-05
60780,5.72581e-05
60790,5.72487e-05
60800,5.72393e-05
60810,5.72299e-05
60820,5.72205e-05
60830,5.72111e-05
60840,5.72017e-05
60850,5.71923e-05
60860,5.71829e-05
60870,5.71735e-05
60880,5.71641e-05
60890,5.71547e-05
60900,5.71453e-05
60910,5.71359e-05
60920,5.71265e-05
60930,5.71172e-05
60940,5.71078e-05
60950,5.70984e-05
60960,5.70891e-05
60970,5.70797e-05
60980,5.70703e-05
60990,5.7061e-05
61000,5.70516e-05
61010,5.70423e-05
61020,5.70329e-05
61030,5.70236e-05
61040,5.70142e-05
61050,5.70049e-05
61060,5.69956e-05
61070,5.69862e-05
61080,5.69769e-05
61090,5.69676e-05
61100,5.69583e-05
61110,5.69489e-05
61120,5.69396e-05
61130,5.69303e-05
61140,5.6921e-05
61150,5.69117e-05
61160,5.69024e-05
61170,5.68931e-05
61180,5.68838e-05
61190,5.68745e-05
61200,5.68652e-05
61210,5.68559e-05
61220,5.68466e-05
61230,5.68373e-05
61240,5.6828e-05
61250,5.68188e-05
61260,5.68095e-05
61270,5.68002e-05
61280,5.6791e-05
61290,5.67817e-05
61300,5.67724e-05
61310,5.67632e-05
61320,5.67539e-05
61330,5.67446e-05
61340,5.67354e-05
61350,5.67262e-05
61360,5.67169e-05
61370,5.67077e-05
61380,5.66984e-05
61390,5.66892e-05
61400,5.668e-05
61410,5.66707e-05
61420,5.66615e-05
61430,5.66523e-05
61440,5.6643e-05
61450,5.66338e-05
61460,5.66246e-05
61470,5.66154e-05
61480,5.66062e-05
61490,5.6597e-05
61500,5.65878e-05
61510,5.65786e-05
61520,5.65694e-05
61530,5.65602e-05
61540,5.6551e-05
61550,5.65418e-05
61560,5.65326e-05
61570,5.65235e-05
61580,5.65143e-05
61590,5.65051e-05
61600,5.64959e-05
61610,5.64868e-05
61620,5.64776e-05
61630,5.64684e-05
61640,5.64593e-05
61650,5.64501e-05
61660,5.6441e-05
61670,5.64318e-05
61680,5.64227e-05
61690,5.64135e-05
61700,5.64044e-05
61710,5.63952e-05
61720,5.63861e-05
61730,5.6377e-05
61740,5.63678e-05
61750,5.63587e-05
61760,5.63496e-05
61770,5.63405e-05
61780,5.63313e-05
61790,5.63222e-05
61800,5.63131e-05
61810,5.6304e-05
61820,5.62949e-05
61830,5.62858e-05
61840,5.62767e-05
61850,5.62676e-05
61860,5.62585e-05
61870,5.62494e-05
61880,5.62403e-05
61890,5.62312e-05
61900,5.62221e-05
61910,5.62131e-05
61920,5.6204e-05
61930,5.61949e-05
61940,5.61858e-05
61950,5.61768e-05
61960,5.61677e-05
61970,5.61586e-05
61980,5.61496e-05
61990,5.61405e-05
62000,5.61315e-05
62010,5.61224e-05
62020,5.61133e-05
62030,5.61043e-05
62040,5.60953e-05
62050,5.60862e-05
62060,5.60772e-05
62070,5.60682e-05
62080,5.60591e-05
62090,5.60501e-05
62100,5.60411e-05
62110,5.6032e-05
62120,5.6023e-05
62130,5.6014e-05
62140,5.6005e-05
62150,5.5996e-05
62160,5.5987e-05
62170,5.5978e-05
62180,5.5969e-05
62190,5.596e-05
62200,5.5951e-05
62210,5.5942e-05
62220,5.5933e-05
62230,5.5924e-05
62240,5.5915e-05
62250,5.5906e-05
62260,5.5897e-05
62270,5.58881e-05
62280,5.58791e-05
62290,5.58701e-05
62300,5.58612e-05
62310,5.58522e-05
62320,5.58432e-05
62330,5.58343e-05
62340,5.58253e-05
62350,5.58164e-05
62360,5.58074e-05
62370,5.57985e-05
62380,5.57895e-05
62390,5.57806e-05
62400,5.57716e-05
62410,5.57627e-05
62420,5.57538e-05
62430,5.57448e-05
62440,5.57359e-05
62450,5.5727e-05
62460,5.57181e-05
62470,5.57091e-05
62480,5.57002e-05
62490,5.56913e-05
62500,5.56824e-05
62510,5.56735e-05
62520,5.56646e-05
62530,5.56557e-05
62540,5.56468e-05
62550,5.56379e-05
62560,5.5629e-05
62570,5.56201e-05
62580,5.56112e-05
62590,5.56023e-05
62600,5.55935e-05
62610,5.55846e-05
62620,5.55757e-05
62630,5.55668e-05
62640,5.5558e-05
62650,5.55491e-05
62660,5.55402e-05
62670,5.55314e-05
62680,5.55225e-05
62690,5.55136e-05
62700,5.55048e-05
62710,5.5496e-05
62720,5.54871e-05
62730,5.54783e-05
62740,5.54694e-05
62750,5.54606e-05
62760,5.54517e-05
62770,5.54429e-05
62780,5.54341e-05
62790,5.54252e-05
62800,5.54164e-05
62810,5.54076e-05
62820,5.53988e-05
62830,5.53899e-05
62840,5.53811e-05
62850,5.53723e-05
62860,5.53635e-05
62870,5.53547e-05
62880,5.53459e-05
62890,5.53371e-05
62900,5.53283e-05
62910,5.53195e-05
62920,5.53107e-05
62930,5.53019e-05
62940,5.52931e-05
62950,5.52844e-05
62960,5.52756e-05
62970,5.52668e-05
62980,5.5258e-05
62990,5.52493e-05
63000,5.52405e-05
63010,5.52317e-05
63020,5.5223e-05
63030,5.52142e-05
63040,5.52054e-05
63050,5.51967e-05
63060,5.51879e-05
63070,5.51792e-05
63080,5.51704e-05
63090,5.51617e-05
63100,5.51529e-05
63110,5.51442e-05
63120,5.51355e-05
63130,5.51267e-05
63140,5.5118e-05
63150,5.51093e-05
63160,5.51006e-05
63170,5.50918e-05
63180,5.50831e-05
63190,5.50744e-05
63200,5.50657e-05
63210,5.5057e-05
63220,5.50483e-05
63230,5.50396e-05
63240,5.50309e-05
63250,5.50222e-05
63260,5.50135e-05
63270,5.50048e-05
63280,5.49961e-05
63290,5.49874e-05
63300,5.49787e-05
63310,5.497e-05
63320,5.49613e-05
63330,5.49526e-05
63340,5.4944e-05
63350,5.49353e-05
63360,5.49266e-05
63370,5.4918e-05
63380,5.49093e-05
63390,5.49006e-05
63400,5.4892e-05
63410,5.48833e-05
63420,5.48747e-05
63430,5.4866e-05
63440,5.48574e-05
63450,5.48487e-05
63460,5.48401e-05
63470,5.48314e-05
63480,5.48228e-05
63490,5.48142e-05
63500,5.48055e-05
63510,5.47969e-05
63520,5.47883e-05
63530,5.47797e-05
63540,5.4771e-05
63550,5.47624e-05
63560,5.47538e-05
63570,5.47452e-05
63580,5.47366e-05
63590,5.4728e-05
63600,5.47194e-05
63610,5.47108e-05
63620,5.47022e-05
63630,5.46936e-05
63640,5.4685e-05
63650,5.46764e-05
63660,5.46678e-05
63670,5.46592e-05
63680,5.46506e-05
63690,5.46421e-05
63700,5.46335e-05
63710,5.46249e-05
63720,5.46163e-05
63730,5.46078e-05
63740,5.45992e-05
63750,5.45906e-05
63760,5.4582e-05
63770,5.45735e-05
63780,5.45649e-05
63790,5.45564e-05
63800,5.45478e-05
63810,5.45393e-05
63820,5.45307e-05
63830,5.45222e-05
63840,5.45137e-05
63850,5.45051e-05
63860,5.44966e-05
63870,5.4488e-05
63880,5.44795e-05
63890,5.4471e-05
63900,5.44625e-05
63910,5.4454e-05
63920,5.44454e-05
63930,5.44369e-05
63940,5.44284e-05
63950,5.44199e-05
63960,5.44114e-05
63970,5.44029e-05
63980,5.43944e-05
63990,5.43859e-05
64000,5.43774e-05
64010,5.43689e-05
64020,5.43604e-05
64030,5.43519e-05
64040,5.43434e-05
64050,5.43349e-05
64060,5.43264e-05
64070,5.4318e-05
64080,5.43095e-05
64090,5.4301e-05
64100,5.42925e-05
64110,5.42841e-05
64120,5.42756e-05
64130,5.42671e-05
64140,5.42587e-05
64150,5.42502e-05
64160,5.42418e-05
64170,5.42333e-05
64180,5.42249e-05
64190,5.42164e-05
64200,5.4208e-05
64210,5.41995e-05
64220,5.41911e-05
64230,5.41827e-05
64240,5.41742e-05
64250,5.41658e-05
64260,5.41574e-05
64270,5.41489e-05
64280,5.41405e-05
64290,5.41321e-05
64300,5.41237e-05
64310,5.41153e-05
64320,5.41069e-05
64330,5.40984e-05
64340,5.409e-05
64350,5.40816e-05
64360,5.40732e-05
64370,5.40648e-05
64380,5.40564e-05
64390,5.4048e-05
64400,5.40396e-05
64410,5.40312e-05
64420,5.40229e-05
64430,5.40145e-05
64440,5.40061e-05
64450,5.39977e-05
64460,5.39893e-05
64470,5.3981e-05
64480,5.39726e-05
64490,5.39642e-05
64500,5.39559e-05
64510,5.39475e-05
64520,5.39391e-05
64530,5.39308e-05
64540,5.39224e-05
64550,5.39141e-05
64560,5.39057e-05
64570,5.38974e-05
64580,5.3889e-05
64590,5.38807e-05
64600,5.38723e-05
64610,5.3864e-05
64620,5.38557e-05
64630,5.38473e-05
64640,5.3839e-05
64650,5.38307e-05
64660,5.38223e-05
64670,5.3814e-05
64680,5.38057e-05
64690,5.37974e-05
64700,5.37891e-05
64710,5.37808e-05
64720,5.37724e-05
64730,5.37641e-05
64740,5.37558e-05
64750,5.37475e-05
64760,5.37392e-05
64770,5.37309e-05
64780,5.37226e-05
64790,5.37143e-05
64800,5.37061e-05
64810,5.36978e-05
64820,5.36895e-05
64830,5.36812e-05
64840,5.36729e-05
64850,5.36647e-05
64860,5.36564e-05
64870,5.36481e-05
64880,5.36398e-05
64890,5.36316e-05
64900,5.36233e-05
64910,5.36151e-05
64920,5.36068e-05
64930,5.35985e-05
64940,5.35903e-05
64950,5.3582e-05
64960,5.35738e-05
64970,5.35655e-05
64980,5.35573e-05
64990,5.35491e-05
65000,5.35408e-05
65010,5.35326e-05
65020,5.35243e-05
65030,5.35161e-05
65040,5.35079e-05
65050,5.34997e-05
65060,5.34914e-05
65070,5.34832e-05
65080,5.3475e-05
65090,5.34668e-05
65100,5.34586e-05
65110,5.34504e-05
65120,5.34422e-05
65130,5.34339e-05
65140,5.34258e-05
65150,5.34175e-05
65160,5.34094e-05
65170,5.34012e-05
65180,5.33929e-05
65190,5.33848e-05
65200,5.33766e-05
65210,5.33684e-05
65220,5.33602e-05
65230,5.3352e-05
65240,5.33438e-05
65250,5.33357e-05
65260,5.33275e-05
65270,5.33193e-05
65280,5.33112e-05
65290,5.3303e-05
65300,5.32948e-05
65310,5.32867e-05
65320,5.32785e-05
65330,5.32704e-05
65340,5.32622e-05
65350,5.32541e-05
65360,5.32459e-05
65370,5.32378e-05
65380,5.32296e-05
65390,5.32215e-05
65400,5.32134e-05
65410,5.32052e-05
65420,5.31971e-05
65430,5.31889e-05
65440,5.31808e-05
65450,5.31727e-05
65460,5.31646e-05
65470,5.31565e-05
65480,5.31483e-05
65490,5.31402e-05
65500,5.31321e-05
65510,5.3124e-05
65520,5.31159e-05
65530,5.31078e-05
65540,5.30997e-05
65550,5.30916e-05
65560,5.30835e-05
65570,5.30754e-05
65580,5.30673e-05
65590,5.30592e-05
65600,5.30511e-05
65610,5.3043e-05
65620,5.30349e-05
65630,5.30269e-05
65640,5.30188e-05
65650,5.30107e-05
65660,5.30026e-05
65670,5.29946e-05
65680,5.29865e-05
65690,5.29784e-05
65700,5.29704e-05
65710,5.29623e-05
65720,5.29543e-05
65730,5.29462e-05
65740,5.29381e-05
65750,5.29301e-05
65760,5.2922e-05
65770,5.2914e-05
65780,5.29059e-05
65790,5.28979e-05
65800,5.28899e-05
65810,5.28818e-05
65820,5.28738e-05
65830,5.28658e-05
65840,5.28577e-05
65850,5.28497e-05
65860,5.28417e-05
65870,5.28337e-05
65880,5.28256e-05
65890,5.28176e-05
65900,5.28096e-05
65910,5.28016e-05
65920,5.27936e-05
65930,5.27856e-05
65940,5.27776e-05
65950,5.27696e-05
65960,5.27616e-05
65970,5.27536e-05
65980,5.27456e-05
65990,5.27376e-05
66000,5.27296e-05
66010,5.27216e-05
66020,5.27136e-05
66030,5.27056e-05
66040,5.26977e-05
66050,5.26897e-05
66060,5.26817e-05
66070,5.26737e-05
66080,5.26658e-05
66090,5.26578e-05
66100,5.26498e-05
66110,5.26419e-05
66120,5.26339e-05
66130,5.26259e-05
66140,5.2618e-05
66150,5.261e-05
66160,5.26021e-05
66170,5.25941e-05
66180,5.25862e-05
66190,5.25782e-05
66200,5.25703e-05
66210,5.25623e-05
66220,5.25544e-05
66230,5.25465e-05
66240,5.25385e-05
66250,5.25306e-05
66260,5.25227e-05
66270,5.25148e-05
66280,5.25068e-05
66290,5.24989e-05
66300,5.2491e-05
66310,5.24831e-05
66320,5.24752e-05
66330,5.24673e-05
66340,5.24594e-05
66350,5.24514e-05
66360,5.24435e-05
66370,5.24356e-05
66380,5.24277e-05
66390,5.24198e-05
66400,5.2412e-05
66410,5.24041e-05
66420,5.23962e-05
66430,5.23883e-05
66440,5.23804e-05
66450,5.23725e-05
66460,5.23646e-05
66470,5.23568e-05
66480,5.23489e-05
66490,5.2341e-05
66500,5.23331e-05
66510,5.23253e-05
66520,5.23174e-05
66530,5.23095e-05
66540,5.23017e-05
66550,5.22938e-05
66560,5.2286e-05
66570,5.22781e-05
66580,5.22703e-05
66590,5.22624e-05
66600,5.22546e-05
66610,5.22467e-05
66620,5.22389e-05
66630,5.2231e-05
66640,5.22232e-05
66650,5.22154e-05
66660,5.22075e-05
66670,5.21997e-05
66680,5.21919e-05
66690,5.2184e-05
66700,5.21762e-05
66710,5.21684e-05
66720,5.21606e-05
66730,5.21528e-05
66740,5.21449e-05
66750,5.21371e-05
66760,5.21293e-05
66770,5.21215e-05
66780,5.21137e-05
66790,5.21059e-05
66800,5.20981e-05
66810,5.20903e-05
66820,5.20825e-05
66830,5.20747e-05
66840,5.20669e-05
66850,5.20592e-05
66860,5.20514e-05
66870,5.20436e-05
66880,5.20358e-05
66890,5.2028e-05
66900,5.20202e-05
66910,5.20125e-05
66920,5.20047e-05
66930,5.19969e-05
66940,5.19892e-05
66950,5.19814e-05
66960,5.19736e-05
66970,5.19659e-05
66980,5.19581e-05
66990,5.19504e-05
67000,5.19426e-05
67010,5.19349e-05
67020,5.19271e-05
67030,5.19194e-05
67040,5.19116e-05
67050,5.19039e-05
67060,5.18961e-05
67070,5.18884e-05
67080,5.18807e-05
67090,5.18729e-05
67100,5.18652e-05
67110,5.18575e-05
67120,5.18497e-05
67130,5.1842e-05
67140,5.18343e-05
67150,5.18266e-05
67160,5.18189e-05
67170,5.18111e-05
67180,5.18034e-05
67190,5.17957e-05
67200,5.1788e-05
67210,5.17803e-05
67220,5.17726e-05
67230,5.17649e-05
67240,5.17572e-05
67250,5.17495e-05
67260,5.17418e-05
67270,5.17341e-05
67280,5.17264e-05
67290,5.17187e-05
67300,5.17111e-05
67310,5.17034e-05
67320,5.16957e-05
67330,5.1688e-05
67340,5.16803e-05
67350,5.16727e-05
67360,5.1665e-05
67370,5.16573e-05
67380,5.16497e-05
67390,5.1642e-05
67400,5.16343e-05
67410,5.16267e-05
67420,5.1619e-05
67430,5.16114e-05
67440,5.16037e-05
67450,5.15961e-05
67460,5.15884e-05
67470,5.15808e-05
67480,5.15731e-05
67490,5.15655e-05
67500,5.15578e-05
67510,5.15502e-05
67520,5.15426e-05
67530,5.15349e-05
67540,5.15273e-05
67550,5.15197e-05
67560,5.15121e-05
67570,5.15044e-05
67580,5.14968e-05
67590,5.14892e-05
67600,5.14816e-05
67610,5.1474e-05
67620,5.14664e-05
67630,5.14587e-05
67640,5.14511e-05
67650,5.14435e-05
67660,5.14359e-05
67670,5.14283e-05
67680,5.14207e-05
67690,5.14131e-05
67700,5.14055e-05
67710,5.13979e-05
67720,5.13903e-05
67730,5.13828e-05
67740,5.13752e-05
67750,5.13676e-05
67760,5.136e-05
67770,5.13524e-05
67780,5.13449e-05
67790,5.13373e-05
67800,5.13297e-05
67810,5.13221e-05
67820,5.13146e-05
67830,5.1307e-05
67840,5.12995e-05
67850,5.12919e-05
67860,5.12843e-05
67870,5.12768e-05
67880,5.12692e-05
67890,5.12617e-05
67900,5.12541e-05
67910,5.12466e-05
67920,5.1239e-05
67930,5.12315e-05
67940,5.12239e-05
67950,5.12164e-05
67960,5.12089e-05
67970,5.12013e-05
67980,5.11938e-05
67990,5.11863e-05
68000,5.11787e-05
68010,5.11712e-05
68020,5.11637e-05
68030,5.11562e-05
68040,5.11487e-05
68050,5.11411e-05
68060,5.11336e-05
68070,5.11261e-05
68080,5.11186e-05
68090,5.11111e-05
68100,5.11036e-05
68110,5.10961e-05
68120,5.10886e-05
68130,5.10811e-05
68140,5.10736e-05
68150,5.10661e-05
68160,5.10586e-05
68170,5.10511e-05
68180,5.10436e-05
68190,5.10361e-05
68200,5.10287e-05
68210,5.10212e-05
68220,5.10137e-05
68230,5.10062e-05
68240,5.09988e-05
68250,5.09913e-05
68260,5.09838e-05
68270,5.09763e-05
68280,5.09689e-05
68290,5.09614e-05
68300,5.09539e-05
68310,5.09465e-05
68320,5.0939e-05
68330,5.09316e-05
68340,5.09241e-05
68350,5.09167e-05
68360,5.09092e-05
68370,5.09018e-05
68380,5.08943e-05
68390,5.08869e-05
68400,5.08795e-05
68410,5.0872e-05
68420,5.08646e-05
68430,5.08571e-05
68440,5.08497e-05
68450,5.08423e-05
68460,5.08349e-05
68470,5.08274e-05
68480,5.082e-05
68490,5.08126e-05
68500,5.08052e-05
68510,5.07978e-05
68520,5.07904e-05
68530,5.07829e-05
68540,5.07755e-05
68550,5.07681e-05
68560,5.07607e-05
68570,5.07533e-05
68580,5.07459e-05
68590,5.07385e-05
68600,5.07311e-05
68610,5.07237e-05
68620,5.07163e-05
68630,5.0709e-05
68640,5.07016e-05
68650,5.06942e-05
68660,5.06868e-05
68670,5.06794e-05
68680,5.0672e-05
68690,5.06646e-05
68700,5.06573e-05
68710,5.06499e-05
68720,5.06425e-05
68730,5.06352e-05
68740,5.06278e-05
68750,5.06204e-05
68760,5.06131e-05
68770,5.06057e-05
68780,5.05984e-05
68790,5.0591e-05
68800,5.05836e-05
68810,5.05763e-05
68820,5.0569e-05
68830,5.05616e-05
68840,5.05543e-05
68850,5.05469e-05
68860,5.05396e-05
68870,5.05322e-05
68880,5.05249e-05
68890,5.05176e-05
68900,5.05102e-05
68910,5.05029e-05
68920,5.04956e-05
68930,5.04882e-05
68940,5.04809e-05
68950,5.04736e-05
68960,5.04663e-05
68970,5.0459e-05
68980,5.04517e-05
68990,5.04443e-05
69000,5.0437e-05
69010,5.04297e-05
69020,5.04224e-05
69030,5.04151e-05
69040,5.04078e-05
69050,5.04005e-05
69060,5.03932e-05
69070,5.03859e-05
69080,5.03786e-05
69090,5.03713e-05
69100,5.0364e-05
69110,5.03568e-05
69120,5.03495e-05
69130,5.03422e-05
69140,5.03349e-05
69150,5.03276e-05
69160,5.03203e-05
69170,5.03131e-05
69180,5.03058e-05
69190,5.02985e-05
69200,5.02913e-05
69210,5.0284e-05
69220,5.02767e-05
69230,5.02695e-05
69240,5.02622e-05
69250,5.0255e-05
69260,5.02477e-05
69270,5.02404e-05
69280,5.02332e-05
69290,5.02259e-05
69300,5.02187e-05
69310,5.02114e-05
69320,5.02042e-05
69330,5.0197e-05
69340,5.01897e-05
69350,5.01825e-05
69360,5.01753e-05
69370,5.0168e-05
69380,5.01608e-05
69390,5.01536e-05
69400,5.01463e-05
69410,5.01391e-05
69420,5.01319e-05
69430,5.01247e-05
69440,5.01174e-05
69450,5.01102e-05
69460,5.0103e-05
69470,5.00958e-05
69480,5.00886e-05
69490,5.00814e-05
69500,5.00742e-05
69510,5.0067e-05
69520,5.00598e-05
69530,5.00526e-05
69540,5.00454e-05
69550,5.00382e-05
69560,5.0031e-05
69570,5.00238e-05
69580,5.00166e-05
69590,5.00094e-05
69600,5.00022e-05
69610,4.9995e-05
69620,4.99879e-05
69630,4.99807e-05
69640,4.99735e-05
69650,4.99663e-05
69660,4.99592e-05
69670,4.9952e-05
69680,4.99448e-05
69690,4.99377e-05
69700,4.99305e-05
69710,4.99233e-05
69720,4.99162e-05
69730,4.9909e-05
69740,4.99018e-05
69750,4.98947e-05
69760,4.98875e-05
69770,4.98804e-05
69780,4.98732e-05
69790,4.98661e-05
69800,4.9859e-05
69810,4.98518e-05
69820,4.98447e-05
69830,4.98375e-05
69840,4.98304e-05
69850,4.98233e-05
69860,4.98161e-05
69870,4.9809e-05
69880,4.98019e-05
69890,4.97947e-05
69900,4.97876e-05
69910,4.97805e-05
69920,4.97734e-05
69930,4.97663e-05
69940,4.97592e-05
69950,4.9752e-05
69960,4.97449e-05
69970,4.97378e-05
69980,4.97307e-05
69990,4.97236e-05
70000,4.97165e-05
70010,4.97094e-05
70020,4.97023e-05
70030,4.96952e-05
70040,4.96881e-05
70050,4.9681e-05
70060,4.96739e-05
70070,4.96668e-05
70080,4.96598e-05
